pca1,pca2,cluster,pl_name,pl_rade,pl_bmasse,pl_orbper,pl_eqt,st_teff,st_rad
0.3479860975894473,2.807425224798824,2,TOI-4465 b,2.639858856164157,7.534767634177929,4.624389702131532,427.0,5545.0,0.013902905168991434
-0.7756150349883096,1.406774523628207,2,TOI-1136 f,1.31799272032081,3.4657359027997265,3.270246352273205,598.11,5805.0,-0.04363845702982949
1.9038547527378136,0.5218954327145001,0,EPIC 246851721 b,2.4664591189337726,6.860128937308498,1.8213562966366013,1401.0,6202.0,0.4612151232126563
-5.864147430916003,-1.6151740705795588,1,TRAPPIST-1 d,-0.25877072895736086,-0.8915981192837836,1.3986205801853655,288.0,2559.0,-2.145581344184381
0.06059502655168957,0.766326720764708,2,HAT-P-17 b,2.431603917656607,5.178115319936162,2.3358784480556563,800.0,5350.0,-0.15082288973458366
1.4858089677116006,0.726416684205444,0,HD 1397 b,2.4394565140084477,4.759123217712822,2.4455245902857636,1519.0,5474.0,0.8505781885087738
1.204514519649927,-0.7841402247511593,0,WASP-104 b,2.5451390378280787,6.002065656258021,0.5627045556344307,1516.0,5475.0,-0.03770186718401153
1.1268710407073474,-1.0712561810343249,0,HATS-2 b,2.572001356638934,6.057867734923571,0.3031613971402315,1577.0,5227.0,-0.10758521067993743
-0.19986948271110236,-0.18573162522073894,2,WASP-69 b,2.472151733927059,4.41444300067378,1.3527733060117255,963.0,4700.0,-0.20702416943432653
2.508174342527706,0.19912038037414337,0,TOI-640 b,2.959039595824691,5.199392718360893,1.6101930272631235,1816.0,6460.0,0.7333289701927771
-0.022880963514037726,-0.18559557487810233,0,WASP-11 b,2.406666691185457,5.05224008615056,1.3143900241776347,992.0,4900.0,-0.25877072895736086
-2.3481108566446873,0.49570994082346326,1,TOI-178 f,0.827240915040644,2.0438143640366846,2.7233928976762964,521.0,4316.0,-0.42924563677356775
-0.7568942587761425,-0.44051611332501595,2,TOI-1272 b,1.4187734267919114,3.295836866004329,1.1987562215869574,975.0,5065.0,-0.2314277709019073
4.124750486659737,-0.7285189919158604,0,KOI-13 b,2.8301503047962995,7.989378195438498,0.567350370214491,2550.0,7650.0,0.5538851132264376
-1.2078975371787017,0.39759524657460554,2,TOI-1279 b,0.9788768282703639,2.3608540011180215,2.2632401321223363,759.0,5457.0,-0.17126292943722088
0.4160598651771577,-0.32483712004595133,0,HATS-62 b,2.4702577939669883,4.041147175499006,1.1868928793096651,1237.0,5416.0,-0.06935007813479317
1.3252495589671398,0.8456433659903735,0,WASP-185 b,2.639860578353168,5.741313941322869,2.23938434330776,1160.0,5900.0,0.4054651081081644
-4.3704394141365155,-1.4799290320742902,1,LP 890-9 b,0.27763173659827955,2.580216829592325,1.0042658942733838,396.0,2850.0,-1.8604666672378458
0.660413761088796,2.223765187120571,2,TOI-201 b,2.4246851966881353,4.894016080935665,3.9698801306679785,759.0,6394.0,0.27535642276114397
-3.1650219691472645,-1.180506099153962,1,HD 260655 b,0.2151113796169455,0.7608058290337602,1.0186776307125478,709.0,3803.0,-0.8232558659069656
0.8566130504097327,0.578418573193554,0,Kepler-74 b,2.3758355547336385,5.2994167619913375,1.9934357044201827,1078.0,6000.0,0.11332868530700327
1.708329668274532,-1.3992097891487705,0,TOI-3071 b,1.9685099809725544,4.222444564849416,0.2366029656507472,2155.0,6177.0,0.2700271372130602
-0.12013227145076662,-0.1501351001767211,2,HAT-P-19 b,2.424683475245408,4.477773863730994,1.3884877588633582,981.2,4962.0,-0.25747623039471507
1.3688763163495046,0.897346800061477,0,TOI-1842 b,2.5135347844649725,4.493120682179469,2.259042536515512,1199.55,6039.0,0.7090205297162355
2.193350379658705,-0.08962279442703669,0,HATS-68 b,2.6253558921502864,6.016158867013969,1.2770987787634027,1741.0,6147.0,0.5584722772333437
-1.2169565513715088,0.7043923518856258,2,HD 42813 b,1.2314906456112393,1.7749523509116738,2.6123339922125646,703.39,5323.0,-0.01623101311041727
0.6398515461622061,-0.3770481596757765,0,WASP-57 b,2.3289348683168276,5.363978694601936,1.043441662574273,1251.0,5600.0,-0.17912666589743548
0.7500588157315442,-0.2865667681381018,0,Kepler-426 b,2.503073953743449,4.68268662841592,1.168610512840872,1300.0,5725.0,-0.08338160893905101
-2.403935339161367,0.06579481840265965,1,TOI-1749 d,0.9242589015233319,2.70805020110221,2.202731607991118,533.0,3985.0,-0.5978370007556204
-1.0479031292465857,0.9053779003355553,2,TOI-421 c,1.6272778305624314,2.6461747973841225,2.776801149994917,635.0,5291.0,-0.1438703704197019
1.407997220384313,-1.0535818893679358,0,TrES-3 b,2.6882697175608556,6.423173162108963,0.2671145026616768,1623.0,5650.0,-0.20825493882045903
1.2605921194172809,0.13732046603298148,0,WASP-55 b,2.7056483188911713,5.294707910291172,1.4964101002602364,1300.0,6070.0,0.09712671073072282
0.5348368025358372,-1.025251886585756,0,OGLE-TR-113 b,2.5010581754727093,5.968530818024715,0.35940319387800496,1342.0,4790.0,-0.26657310924154576
2.5587463724609716,0.2820443068967249,0,TOI-640 b,2.988261385839655,5.633683277130504,1.6101931271876355,1749.0,6460.0,0.7333289701927771
2.1715439619979318,-0.11865537052496082,0,TOI-2346 b,2.779968564716597,5.976623016131379,1.2033334699952905,1689.0,6480.0,0.3220834991691132
-0.8270510531678897,0.12342202830534081,2,HD 63433 b,0.7608058290337602,3.0798436161726435,1.9612135242212336,967.11,5553.0,-0.06827884075329438
1.2683163279981307,-0.4400686456182885,0,HAT-P-62 b,2.4871737687639066,5.488389715406386,0.9727933640696498,1512.0,5629.0,0.1570037488096647
-2.799080211146224,0.14369439565571723,1,HD 23472 f,0.128393214768399,-0.2613647641344075,2.498331457451877,630.0,4684.0,-0.342490308946776
-0.14803059836186364,-1.4296990457853556,0,TOI-1853 b,1.2412685890696329,4.293195420967266,0.21803114520791156,1479.0,4985.0,-0.2131932204610416
0.5604822955011575,-0.651180151433053,0,WASP-2 b,2.458818203057594,5.595462064310306,0.7665005366339871,1281.0,5150.0,-0.2144316107121882
1.4323720174591097,-0.17193037588840146,0,Kepler-6 b,2.6821534905434197,5.358049543194897,1.1739360642903174,1460.0,5647.0,0.33002291294130587
-1.8898075973808839,-0.1898204659885391,1,TOI-1184 b,0.8795201401604519,1.916922612182061,1.748927121968865,715.47,4617.0,-0.36068296533627114
1.7753359588668731,-0.043041650270173516,0,TOI-3023 b,2.7992529089025147,5.283475835571434,1.361360351270545,1596.0,5760.0,0.5116253039365549
0.9838875781113308,0.12493455624222964,0,TOI-1298 b,2.2677938694708084,4.59511985013459,1.5122975188097674,1278.0,5752.0,0.37404323809982437
-2.654902123053353,-2.3490991963468715,1,TOI-1685 b,0.3839009301923238,1.1085626195212777,-0.40176310897066125,1062.0,3575.0,-0.786359562282124
0.4900053721434626,1.4341917908863533,2,TOI-1836 b,2.1139102861795847,3.2068032436339315,3.0145954891529056,889.51,6237.0,0.49798351575269284
1.3632697399298104,-0.3046165566365747,0,CoRoT-12 b,2.7813006628418027,5.67482729020078,1.0395845994091926,1442.0,5675.0,0.10975086395911929
-0.46095871203508143,0.5236967633755647,2,TOI-1130 c,2.8221821351471226,5.735172673300786,2.12230716656432,637.0,4250.0,-0.37542098675978763
0.5227359043891335,1.2691636964206403,2,HATS-17 b,2.164402098424469,6.052692610346425,2.7883766223713917,814.0,5846.0,0.08709470685093373
-0.9429109367468562,0.03718053293256287,2,K2-277 b,0.8020015854720274,2.0014800002101243,1.8447898373623768,953.0,5705.0,-0.04919024419077178
2.1488004808592467,-0.0500312302284974,0,TOI-3464 b,2.622102134960815,5.984655187828643,1.2951535972083124,1693.0,6370.0,0.44468582126144574
0.6657352340544135,0.47398779385368706,0,TOI-1135 b,2.199444334074532,3.9400272018377436,2.0829017980815183,1198.9,6122.0,0.14842000511827322
1.8708558890669345,-0.4644507146228205,0,WASP-75 b,2.655703720730001,5.82912207262934,0.9099478583154362,1710.0,6100.0,0.23111172096338664
1.8402130804799468,-0.010695812140481091,0,TOI-5181 A b,2.5915085953028116,5.800732349667715,1.3589821296972915,1585.0,6060.0,0.4252677354043441
-0.1400425500452103,-1.0119796257194198,0,TOI-3288 b,2.416715305206804,6.508199584002409,0.36037254936221746,1059.0,3933.0,-0.40047756659712525
0.3993976049586261,-0.35611820118659193,0,TOI-333 b,1.449269160281279,3.0007198150650303,1.3311120141613442,1445.0,6241.0,0.09531017980432493
2.260581126686964,-0.1348009055430019,0,CoRoT-11 b,2.7744619666214616,6.607339138005597,1.096720500364492,1657.0,6440.0,0.3148107398400336
2.291906214862461,-0.60381824144623,0,WASP-74 b,2.861402848300404,5.710223354252838,0.7597538740539276,1910.0,5970.0,0.494696241836107
-0.7906261983342177,-3.3039712647678683,1,K2-141 b,0.412109650826833,1.6034198401085373,-1.271807775010265,2103.0,4570.0,-0.3841929728326246
-0.7348096964453829,1.7062271139516263,2,NGTS-11 b,2.2146008429168242,4.694403027031649,3.5682735942856247,435.0,5050.0,-0.1839228381609285
-2.870776310397309,-0.5640277733526293,1,TOI-663 c,0.8153648132841944,1.2947271675944,1.5466154007763815,553.0,3681.0,-0.6694306539426292
-2.7219531582366217,-0.8375583414644249,1,GJ 9827 c,0.2151113796169455,0.371563556432483,1.294242118470242,771.0,4219.0,-0.4748151862429576
1.3889039834705734,-0.4527149509048256,0,TrES-2 b,2.6188412111290926,5.943838205434343,0.9044731788461731,1498.0,5850.0,0.002995508979798371
-2.8057659831938406,0.08866506505499638,1,TOI-1801 b,0.731887008875876,1.7471107175591731,2.364984139587269,493.7,3863.0,-0.6033064765601558
0.6001276715450578,-0.0958436618816618,0,K2-30 b,2.4834406590818667,5.2321875533098385,1.4106186131909288,1203.0,5575.0,-0.1755445725149309
-1.0647326270095394,-0.21530814236312518,2,TOI-1438 b,1.1118575154181303,2.2407096892759584,1.6369888750713852,971.0,5230.0,-0.19845093872383832
2.0371609810105267,-0.07864293301912897,0,HATS-3 b,2.739548868161581,5.830068516335155,1.2663420680750805,1648.0,6351.0,0.33932530560361934
-0.7426575688109275,0.9850227263296126,2,HD 183579 b,1.2499017362143359,3.0155349008501706,2.860559019526682,752.0,5784.0,-0.040821994520255166
0.7855595271237401,0.4011560048115702,0,K2-140 b,2.5074713903074226,5.780338402880976,1.8824072819191426,1114.0,5654.0,-0.01308523954865548
-0.8666708462553284,-0.2295692542753737,2,TOI-3568 b,1.667706820558076,3.2733640101522705,1.4856791828298317,899.0,4969.0,-0.3298939212610904
1.9500265778244015,0.4903554588058231,0,TOI-150.01,2.6438525996227056,6.6817994017840805,1.7677206720204837,1404.5,6255.0,0.42264993286226527
1.3534458375658835,-0.41792652630958954,0,HD 149026 b,1.99206909951402,4.737083758146531,1.0563934857316997,1634.0,6160.0,0.3133498192003588
-3.8512570872801697,-1.3617454213445876,1,GJ 3929 b,0.08617769624105241,0.5596157879354227,0.9617362613645988,568.0,3384.0,-1.1394342831883648
0.5170262800179743,-0.35189787405917455,0,WASP-98 b,2.512035317176253,5.5751533320590205,1.0860807627286209,1180.0,5525.0,-0.35667494393873245
-1.0247905115396008,-0.7545391366155964,1,TOI-3714 b,2.426665636324965,5.404836692575701,0.7677206514951532,750.0,3660.0,-0.6733445532637656
-2.3420511447631185,-0.7177147457179883,1,GJ 3470 b,1.355835153635182,2.5321082512722946,1.2049670099397078,615.0,3652.0,-0.7339691750802004
1.711305556303317,-0.8850309160806307,0,WASP-5 b,2.5779851746350806,6.228390384877196,0.48761304438593234,1753.0,5770.0,0.08434114843375096
2.168996456786484,0.24285322563416878,0,HAT-P-14 b,2.556451816951096,6.564373023073136,1.5320532855982152,1570.0,6600.0,0.3839009301923238
0.8582608786458021,-1.2215871271919905,0,TOI-1836 c,0.9554636708093435,2.0794415416798357,0.5725303773241678,2007.6,6237.0,0.49798351575269284
-3.4184966653304856,-0.0302285481572328,1,TOI-270 d,0.7575294394892135,1.5644405465033646,2.4318199060258525,387.0,3506.0,-0.9728610833625494
-1.1656681224416636,-0.17297740099753395,2,TOI-421 b,0.9707789171582248,1.9021075263969205,1.6481923630577469,922.0,5291.0,-0.1438703704197019
1.5589461093078636,0.7239665706403043,0,HATS-61 b,2.5948632124224322,6.9852920802625045,2.056422755584977,1226.1,5542.0,0.5092243423990168
2.830465851622261,-0.6708765477757088,0,WASP-72 b,2.65605490598383,6.197210229375767,0.7960385954958311,2210.0,6250.0,0.6830968447064438
1.569957478334734,0.04741171776266168,0,CoRoT-13 b,2.6414592997168653,6.033069339162286,1.3950533885934815,1432.0,5945.0,0.24216155714997162
1.4860441172782033,-0.14343997749183138,0,WASP-28 b,2.609849180173549,5.663862850654957,1.2263691239158363,1468.0,6150.0,0.08984070399978954
-1.2991729618387338,-0.3327187022891365,2,TOI-1347 c,0.47000362924573563,1.8562979903656263,1.5773200104883753,1000.0,5464.0,-0.18632957819149348
0.30161035864558144,-0.27568871878991297,0,HAT-P-20 b,2.4414096396293297,7.738371601545123,1.056162907477756,964.0,4595.0,-0.3862508891843601
1.959162839960965,-0.9978053320050294,0,CoRoT-1 b,2.8154087194227095,5.7910299348871,0.41141782216458894,1898.0,5950.0,0.10436001532424286
1.3884803822226368,-0.18128256082904556,0,TOI-3912 b,2.6588768622307275,4.86010951711853,1.2509402798357256,1512.0,5725.0,0.3307415619122278
4.178724180520157,0.16409860204488588,0,TOI-1994 b,2.615566163659464,8.857089245038141,1.3946875892284436,2290.0,7700.0,0.8329091229351039
-0.2960628125900432,-0.07989656692492367,2,HR 858 c,0.6825916666204287,1.33500106673234,1.7873941216142424,1309.0,6354.0,0.2295231582782488
-0.044958262995075556,1.3675329243154979,2,TOI-4994 b,2.144906581513245,4.488545960701546,3.0676800284032417,717.6,5640.0,0.05354076692802976
1.909646109448208,-0.1993329428498992,0,WASP-153 b,2.8549719579701134,4.819908108781943,1.2037554807128703,1700.0,5914.0,0.5481214085096876
1.7651565324323415,-0.3885408248550197,0,WASP-102 b,2.7018942473733882,5.286696450251243,0.9968796288207085,1671.0,5990.0,0.3184537311185346
-0.8604780340278886,0.9842073545690042,2,TOI-216.02,2.0399207835175526,3.4011973816621555,2.8384349816647716,628.0,5026.0,-0.17673717850005405
-0.04901301174377899,-0.7144404888431743,2,HD 25463 c,0.31009124827630963,1.4586150226995167,1.113188865620123,1585.57,6353.0,0.3493884618877592
-0.8380003910363034,2.305380157731237,2,HD 28109 d,1.1346227261911428,1.7578579175523736,4.434262047628334,561.0,6189.0,0.3541718137206139
-1.5639752948053123,0.21721778734300007,2,HIP 116454 b,0.9282193027394288,2.312535423847214,2.2077138168574133,745.0,5089.0,-0.3340751120214915
-2.597414425580814,-1.096892133866199,1,TOI-1470 b,0.7793248768009977,1.9906103279732201,0.9270696302615079,734.0,3709.0,-0.7571525105358577
-5.7683215289006435,-1.2759992519016965,1,TRAPPIST-1 e,-0.08555788836164654,-0.4780358009429998,1.8082256544333473,251.3,2559.0,-2.145581344184381
1.483897860602631,-0.1624841317541505,0,WASP-124 b,2.7071436036001915,5.211598624045849,1.2156991116543157,1481.0,6258.0,0.071389996086673
-1.7450674645142523,0.1690020757882433,2,TOI-238 c,0.7793248768009977,1.9021075263969205,2.136016917530608,696.0,5059.0,-0.3106095770954856
0.5965627441325647,2.091830582543582,2,TOI-1670 c,2.4036300655767984,5.299476176917875,3.707449950098976,684.0,6170.0,0.2745968329031255
0.010054672109295872,0.15241576627513762,2,HD 25463 b,0.9631743177730056,2.1400661634962708,1.9529061910126455,1290.0,6220.0,0.34358970439007686
1.76842801119289,-1.1101244255249874,0,WASP-149 b,2.7242000048235675,5.75247089187181,0.2872917462844328,1855.0,5750.0,0.0769610411361284
-1.5462507650876176,0.22298950065309409,2,HIP 116454 b,0.9038132103630424,2.272125885509337,2.2083200937981258,753.2,5048.0,-0.2770718933397654
-0.7036004691774495,0.9842167581350435,2,HD 183579 b,1.2669476034873244,2.9806186357439426,2.860558275448592,769.0,5788.0,-0.015113637810048184
0.5541042018090986,-0.02515718253223891,0,WASP-183 b,2.801979427829603,5.072361489349981,1.4138553194851573,1111.0,5313.0,-0.13811330212963427
-1.1039801282386397,-0.42667316436861746,1,TOI-5349 b,2.322387720290225,4.847331743138063,1.199338381960992,719.0,3751.0,-0.5447271754416722
-3.3644918132367163,-1.4598273850246446,1,TOI-1450 A b,0.12221763272424911,0.2295231582782488,0.7148731531196598,722.0,3437.0,-0.7277386253295643
-0.3173027949227758,-0.21736803010081435,2,WASP-69 b,2.2097019655139896,4.414397014704332,1.3527733060117255,963.0,4715.0,-0.20702416943432653
-1.2159372050873913,-0.9057763943589294,2,TOI-1776 b,0.1956715560156744,0.3364722366212129,1.029572273212756,1269.21,5785.0,-0.06656724427211311
1.3372371664321552,-0.03352288239345394,0,TOI-2421 b,2.338753763978212,4.661898847503292,1.469578701328492,1534.0,5607.0,0.5596157879354227
-2.8187046716589332,0.2745851613648578,1,TOI-260 b,0.5364933705145685,1.4422019930581866,2.6008994172034217,493.0,4026.0,-0.4992264879226388
-1.014026287046068,-0.020248193585889217,2,K2-121 b,1.9685099809725544,3.9318256327243257,1.6459121652077904,716.0,4526.0,-0.3930425881096072
-3.4171126775661342,1.0703420563547965,1,K2-3 d,0.4824261492442928,0.47000362924573563,3.7967570592424504,312.0,3835.0,-0.5108256237659907
-2.8318587163918383,-1.0960822754041113,1,TOI-1696 b,1.1755733298042381,4.036008985209137,0.9164147241867905,533.0,3168.0,-1.248273063222516
0.8789024129875731,-0.17809862094129345,0,WASP-96 b,2.598979106047848,5.027492411162679,1.231177439631473,1285.0,5540.0,0.04879016416943204
1.8207308033794796,0.04973017794250503,0,KELT-11 b,2.7168198979875653,4.176766336593965,1.5552369527768009,1712.0,5375.0,0.9895411936137477
0.7203696785876875,-0.47610059125744314,0,XO-2 N b,2.4005876451090744,5.238955768655977,0.9615944444759574,1328.0,5340.0,-0.038740828316430595
0.37345944069771214,-0.4171173315393503,0,HATS-44 b,2.4815679993585746,5.181698153387447,1.0093804118287797,1161.0,5080.0,-0.1660545843300827
-0.135896203923644,-0.2522546318535726,0,NGTS-5 b,2.5442303473379178,4.287483373212491,1.2110437263307117,952.0,4987.0,-0.3024573580339353
-1.7142087924466753,0.5373018703617726,2,TOI-1803 c,1.4562867329399256,2.0794415416798357,2.5561243001736025,588.0,4687.0,-0.33547273628812946
-3.617251567771466,-1.8336620348225927,1,WD 1856+534 b,2.341805806147327,8.386185240803547,0.3421279983202069,163.0,4710.0,-4.3351430487750315
-0.8007887128855864,-1.0204057997187517,2,K2-265 b,0.5354686702499343,1.993588974828495,0.862476367521763,1366.0,5420.0,-0.08338160893905101
1.7603069435584409,-1.0904527184297128,0,HAT-P-36 b,2.6509859004805323,6.36688273386385,0.28318221325438875,1823.0,5560.0,0.09166718852582387
-3.7629232858109627,-1.0565565776388635,1,L 98-59 c,0.30010459245033816,0.883767540168595,1.3057348532614736,517.0,3412.0,-1.1583622930738837
-0.965547259731032,-0.16341155970371513,2,TOI-763 b,0.8241754429663494,2.281361456542419,1.723783937218622,1038.0,5450.0,-0.10869941692334091
1.4759134859860112,0.9196595624753101,0,CoRoT-20 b,2.5651370321572315,7.382883131939763,2.223850279653716,1100.0,5880.0,0.29266961396282004
0.05794659240617785,-0.042790345625929586,0,HATS-43 b,2.5822314655165317,4.418281776980945,1.479067165417068,1003.0,5099.0,-0.20825493882045903
0.20784922562257896,0.20224023641766722,2,TOI-6054.01,0.9707789171582248,2.5257286443082556,2.015093402418485,1360.0,6047.0,0.5080216964332565
